,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,0,0.0,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
1,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,6968,0.2948918701595497,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
2,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,1,4.232087688856913e-05,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
3,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,14891,0.6302001777476829,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
4,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,1752,0.07414617630877311,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
5,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,16,0.0006771340302171061,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
6,23629,58594,4.959498920817639,12546704.882000053,214.1295163668644,2.485801345803885,1,4.232087688856913e-05,16661,6273352.440999988,29297,214.12951636686307,1.1071284053625734,0.023995630951974604,4.006371638181541,2.8249252132440072,2127.3334712378387,1063.6667356189128
