,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,0,0.0,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
1,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,95657,0.1854223890115471,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
2,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,10,1.938408992666999e-05,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
3,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,305923,0.5930038942636663,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
4,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,112064,0.21722586535423455,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
5,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,2018,0.0039117093472020035,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
6,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,198,0.00038380498054806577,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
7,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,12,2.3260907912003985e-05,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
8,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,4,7.753635970667994e-06,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
9,515887,1472694,5.709366586093466,126187574.08400372,85.68485651737817,2.8554799791427192,1,1.9384089926669986e-06,420230,63093787.04200017,736347,85.68485651737586,1.1247994251093527,0.006935588791697393,23.721585014885996,19.32307205028532,5802.373904471171,2901.1869522355078
