,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,0,0.0,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
1,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,7995,0.13526774384569834,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
2,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,1,1.6919042382201168e-05,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
3,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,39484,0.6680314694188308,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
4,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,11444,0.19362152102191016,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
5,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,158,0.0026732086963877845,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
6,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,19,0.00032146180526182217,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
7,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,3,5.07571271466035e-05,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
8,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,0,0.0,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
9,59105,172890,5.85026647491752,31427823.892000295,181.77930413557925,2.929684459859572,1,1.6919042382201168e-05,51110,15713911.946000136,86445,181.7793041355791,1.05731915774582,0.004685059864653826,8.458994776246499,7.314765637661088,4497.890163797063,2248.94508189853
