,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,0,0.0,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
1,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,21845,0.34423258745666563,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
2,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,0,0.0,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
3,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,37926,0.597636306334699,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
4,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,3560,0.05609832965647652,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
5,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,105,0.001654585565710684,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
6,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,16,0.0002521273242987709,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
7,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,6,9.454774661203908e-05,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
8,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,0,0.0,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
9,63460,150368,4.738985187519697,18438955.422000434,122.62552818419101,2.3722659943271354,2,3.151591553734636e-05,41615,9219477.710999921,75184,122.62552818418708,1.1145682739134712,0.01501649287082358,24.036782355773493,15.762538571312858,6984.134231743366,3492.067115871571
