,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,0,0.0,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
1,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,87994,0.2599803819608585,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
2,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,1,2.954523967098421e-06,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
3,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,211643,0.6253043159686111,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
4,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,37896,0.11196464025716177,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
5,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,837,0.0024729365604613785,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
6,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,76,0.00022454382149948,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
7,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,14,4.1363335539377896e-05,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
8,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,2,5.909047934196842e-06,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
9,338464,878836,5.193084050297816,109579488.7019966,124.68707324460604,2.59783315212253,1,2.954523967098421e-06,250470,54789744.3509983,439418,124.68707324460604,1.1105508250792502,0.009014196050230077,24.469556662075085,18.107951974655936,7922.146839234667,3961.0734196173335
