,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,0,0.0,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
1,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,8700,0.22605622823884008,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
2,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,0,0.0,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
3,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,24206,0.6289559839941797,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
4,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,5468,0.1420776386218365,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
5,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,105,0.002728264823572208,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
6,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,4,0.00010393389804084603,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
7,38486,103626,5.385127059190355,22782577.89400013,219.85387734738512,2.696045315179546,3,7.795042353063451e-05,29786,11391288.94700012,51813,219.85387734738617,1.068532748457019,0.00606025514832185,3.445008223247316,2.6662426580482395,2039.3433506106887,1019.6716753053493
