,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,0,0.0,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
1,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,19335,0.2412020808123651,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
2,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,0,0.0,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
3,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,53073,0.6620800638714587,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
4,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,7592,0.09470939733785756,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
5,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,149,0.0018587592470153816,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
6,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,11,0.0001372238370279812,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
7,80161,209492,5.226781103030151,30524962.93199991,145.70944442747174,2.616484325295343,1,1.2474894275271017e-05,60826,15262481.46599989,104746,145.7094444274711,1.0869473606045355,0.0143299028125179,11.143964661415946,8.456017196582957,4243.573660573579,2121.7868302867805
