,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,0,0.0,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
1,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,33110,0.2714579695173443,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
2,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,0,0.0,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
3,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,78669,0.6449811840519468,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
4,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,9960,0.08165875494994712,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
5,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,205,0.0016807273860179879,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
6,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,17,0.00013937739298685754,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
7,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,7,5.7390691229882514e-05,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
8,121971,310058,5.0841265546728325,43804121.74800109,141.2771860361645,2.5428749456838102,3,2.4596010527092506e-05,88861,21902060.874000113,155029,141.2771860361617,1.0933531078368126,0.012042908101064962,10.309867598139371,7.511171873955798,3702.639934694875,1851.319967347401
