,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportions,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg,self_loop_proportion,node_density_km,intersection_density_km,edge_density_km,street_density_km
0,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,0,0.0,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
1,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,34453,0.24407055823179372,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
2,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,0,0.0,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
3,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,88960,0.6302068574667045,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
4,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,17414,0.12336355908189289,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
5,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,276,0.0019552281099461605,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
6,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,41,0.00029045055256446585,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
7,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,11,7.792575800510059e-05,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
8,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,3,2.1252479455936527e-05,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
9,141160,372466,5.277217342023236,53718638.85999781,144.2242751284622,2.640507225843015,2,1.4168319637291018e-05,106707,26859319.42999975,186233,144.22427512846676,1.1057576771593862,0.010744604876686732,14.2260511233603,10.753890884247715,5413.743997588963,2706.871998794567
